,blue_alt,red_alt,angle_off,aspect_angle,Rmax
344,12042.999025253828,20548.011558589613,-67.95974053628318,62.01274362925807,-17.0
345,30295.30069753627,21144.631634774294,-128.707742622307,-81.85574758165916,-18.0
346,28558.345675595774,46457.92966972985,-5.218256849643552,45.3249184375417,-15.0
347,19512.814275776498,20406.70582121511,-51.59350907625006,11.988381674790887,-22.5
348,15575.7849001815,29972.8316981358,-73.73519802179668,89.0597949758878,-12.5
349,32034.71474304767,34985.68260152485,172.6560490166067,-69.15088061190426,-16.5
350,41632.818687553015,30836.503928495647,-78.16777962211692,-60.75280200192904,-22.0
351,13021.016072158154,6502.075200284833,-165.72927192644335,45.99146638586137,-23.0
352,16820.103121513686,12613.092279134236,128.9645030722067,-43.356743586551474,-22.0
353,27210.414513030933,38000.41290922891,-123.39604707508647,-85.2385860524606,-14.5
354,34427.60067334357,26492.729487155633,-3.1389298325652817,-18.138850968459977,-23.5
355,32769.54747067969,30576.39169621723,148.293423736256,-4.477536644091032,-24.5
356,6951.73540308685,4170.06717022601,-5.3866774824965376,24.36210236779972,-23.5
357,33695.52970280555,35874.02676291234,55.79030760110865,26.817171669612208,-21.0
358,1061.198337386899,1094.2152053098023,12.531112117100918,-33.62668988423281,-22.5
359,2917.0149183091216,46671.8085459368,-110.71209017430921,-68.42678736204266,-6.5
360,5309.337456570506,23018.367168583816,71.7635012911085,11.9894705773888,-18.5
361,44551.8763230473,44176.277026556796,-173.94790594111015,70.47210865691565,-16.0
362,11432.218473212934,13503.886767279628,21.738849643485025,57.12997963175681,-19.5
363,9987.192744002143,9077.620093292066,174.4810829767191,48.646984078658534,-21.5
364,9259.629379175645,16596.553716188922,146.03222942323305,11.881746721511547,-23.0
365,43002.53671798763,39020.680107642205,34.18527284287259,-74.32302363412737,-16.0
366,38685.86506102705,32008.97863730484,148.76892681071115,-28.987141913054955,-23.0
367,20646.551308491737,21205.562617790605,18.26358114001664,26.66149959228528,-21.5
368,39047.8122959108,48105.882191584344,-41.99308096553116,-77.44404392363606,-16.0
369,33935.2886407255,7169.178121607773,-65.31495882799287,89.77118352012496,-17.5
370,44239.479009334675,18891.346232751366,76.77958589666628,11.128465226212,-28.0
371,32714.132901533783,11456.483062854206,-125.14387161480826,-55.660116508379915,-25.0
372,35260.58615998257,4092.7139969607124,81.11541943250467,-31.47734698702297,-27.5
373,35536.22036100523,28616.833901430713,57.689287879468225,57.10028767333458,-21.0
374,36035.26526103529,18005.108506469856,-37.366906023949696,36.763994020045715,-24.0
375,12678.94523142667,29943.47027459193,66.99052303193443,52.45074254770577,-17.0
376,43785.120777592136,20154.08723660719,155.6268697345481,22.188612602602234,-29.5
377,32287.405345639378,7809.483310960456,-114.5249156809963,-0.6019525862994755,-29.0
378,46001.22326661687,41618.81956138699,3.9699667000111845,52.485680668455586,-19.0
379,28004.698095338023,12054.777427225927,-88.80484942831916,67.30813925909194,-20.0
380,21273.349373406552,25294.244967138016,-49.354814370338204,-75.25890119027244,-17.5
381,9505.313185473153,8359.579323163609,-70.92434549132716,-84.61160622835534,-18.5
382,39163.483260719535,21012.13255061924,-62.82635732695793,72.60456144198099,-19.0
383,23037.91400502993,34960.27413983074,-102.94723979366869,-21.902410245772046,-20.0
384,49367.08152492525,8473.671794850074,-62.06076834564848,64.41791038915548,-23.5
385,12505.348619931086,28031.10515681898,0.5816267757001583,-9.39011695796944,-18.0
386,17454.15096513781,26838.994607413253,-101.84061689005144,-84.66604024178177,-16.0
387,13891.71847582227,27894.25745441502,-130.5332800248487,-8.466261459261489,-20.5
388,48299.710833412806,29474.307891876837,6.981871285139334,48.64198117090896,-22.5
389,33093.40250896931,39905.97032762094,69.47361051730138,-37.24528501058117,-18.0
390,27936.761161409144,35956.26622522947,131.45113240986865,-81.08829527081218,-13.5
391,2943.897685801493,15855.879098182766,151.60394636520476,31.861237999325496,-21.0
392,3945.4761977791545,17205.676099749508,-8.157757159524238,67.32357759122576,-16.0
393,49910.988784884,44487.145478383085,79.34105005303832,-30.02973598647617,-21.0
394,1788.6660101502516,16276.174476754983,86.1177094963848,16.423258343592394,-20.0
395,13061.225875685072,43335.08058951307,43.57202395976282,-67.86503791908041,-9.5
396,12748.828850590651,24786.001185287903,162.33013900455,-85.54777839346403,-13.5
397,44261.8655292607,48039.69793094343,-79.6739308497156,0.5218310556749657,-20.5
398,8494.940673978661,44792.008831596635,2.6843299581649376,-2.046845726581978,-9.0
399,17951.62045532632,19200.921465041498,120.15856622811947,-46.121609339991956,-20.0
400,21950.011262527427,26184.709905589272,-49.41378359446554,-37.12822017589872,-20.5
401,18720.708165682387,43934.07779170592,-80.35271301170275,53.73923356082918,-12.0
402,33506.014385817485,16292.694967438585,25.907150968063945,-81.619937407781,-18.0
403,33767.9197159421,47022.08262111854,-137.3240650800666,85.33563022797642,-12.0
404,41199.64292199683,12788.385030589314,51.25256858418692,-6.034157697435518,-28.5
405,24931.46659850584,36915.83424006959,134.58290416697878,-44.029846720517014,-17.0
406,37549.05836814871,31029.98856498753,-41.44219578108894,-43.86811349405599,-21.5
407,49139.1147416444,12108.729522259893,168.20662995788035,69.74291533584758,-22.5
408,17121.097472613423,39118.294537913025,47.72507737777437,-64.59694642502271,-12.5
409,39359.60563198286,27386.239136281914,162.49313750818112,87.74930273873974,-15.5
410,17810.2661726254,32679.461295213616,-156.97409417364776,-21.29342618467635,-21.5
411,28508.901726947264,46024.39329566011,-8.05531759524169,-37.447224125806756,-15.5
412,23894.59913544185,18718.33451732999,20.120814487098755,14.265779878548926,-23.5
413,38728.2415618249,28530.492446847747,-94.70949583848866,-23.512235079892648,-24.5
414,27226.49978708317,48094.76061744005,-171.0315234467573,-20.734950759919712,-19.0
415,18164.31822981695,15695.77845864955,-38.44506852697279,-21.69377351636109,-23.0
416,16474.923850739902,34242.688876383676,-101.91103210214176,-18.347281770447765,-18.5
417,8667.228109097156,14384.7081840814,-100.68857324926608,-53.92571610460173,-21.0
418,47173.82310116553,36947.66124719211,32.766779427968714,-41.74868336385566,-21.0
419,5183.270223853025,42647.99716086523,-114.21099134423355,54.612820206333,-6.0
420,48343.62361055523,34076.48837569636,-28.141488612643172,-75.03239117096973,-19.0
421,10065.197725108881,29493.235377260895,-37.75815528165654,-2.2472634385807595,-17.5
422,26877.05746329358,18129.421017608416,-41.22690112888847,63.26681851903183,-20.0
423,23624.161496894132,32701.69983674215,82.57703174148315,-87.14014237136011,-13.0
424,37421.88574303403,43944.68317389112,-84.77518363328484,-16.984844830067843,-20.5
425,34102.23648024126,43459.37079958517,119.62446999833571,-52.296718485605304,-16.5
426,49997.77241589315,43793.771718924305,158.90185052995167,-36.427808597333126,-21.5
427,38643.40250024785,43575.641589336155,38.18640923218686,51.8530649730491,-18.0
428,5136.397229948622,7705.444765727706,32.693616502042005,-57.87013290638328,-19.0
429,47617.08910179072,16986.919209034295,-61.788497103361465,60.60729689311165,-22.5
430,21888.065320384354,38889.93741088688,105.06055223311415,-5.323328697285291,-18.0
431,22009.39064309675,46072.85089548331,-12.056039844275404,-40.52183614593936,-14.0
432,23949.715983123944,49774.28989117837,4.5444419181828835,78.18724161891745,-11.0
433,20646.07317240375,37568.885747291824,158.21645235767403,87.18743152850433,-12.5
434,40500.33944670902,23659.803065790544,-65.47927433097173,-56.80485844956928,-23.0
435,17034.52097025617,14451.86660929066,-90.59853146098826,-29.98825288469508,-23.5
436,48456.26939347743,48964.789109274345,17.332092397881496,34.73528897882164,-19.5
437,8632.32779750427,44488.89199639191,168.5742487028354,19.563412780109033,-13.5
438,7366.395909143492,8955.801385157945,-149.7030096717952,69.71122153403829,-18.0
439,15786.245283719394,6012.113411830071,-171.18966060437265,-5.978571143719293,-28.0
440,22451.7862816505,18863.644729155294,-92.49349944429282,69.56971411837597,-18.0
441,34364.76450823927,6668.612963315738,-37.437862581760356,-12.825223445859237,-28.5
442,37253.60239172718,30715.220423090053,97.25357822315522,4.0569245778642795,-24.0
443,3142.0791778319535,40154.42286896162,-87.43105747425287,-44.0524705571602,-10.5
444,49512.261216200146,38057.47335219534,-33.36085387076139,80.82344195451381,-16.0
445,15711.285346370567,19973.283868068676,158.27406893285576,21.521138231836076,-24.5
446,35576.72938372104,11018.650972015155,-172.964478426903,-57.57113527644796,-23.5
447,46873.438257489266,20956.031398082716,44.3674767916269,10.905904703550249,-27.5
448,22112.90947757003,29799.250250934692,76.28701092059362,56.78430370983568,-19.0
449,17519.56378516786,31441.795307050572,-19.529262638713107,-35.26479707759767,-17.5
450,46147.54636980906,28296.166491794527,-0.8638613497352026,42.61022072638764,-23.0
451,45867.975592022696,39273.858918712365,148.50574343144729,-50.32631305990942,-20.0
452,32569.898107535642,41112.5731982515,-39.40717710907086,63.04721677401494,-15.5
453,46307.82335487679,28281.54604400293,163.39349747982055,39.8505437422308,-25.0
454,10371.981784985755,30580.80050881063,-127.83938101938897,-62.77593295719082,-16.0
455,33151.240362378274,31995.111958798287,-158.59332079315317,8.759439957373161e-05,-24.5
456,19799.6652733215,24264.11136372967,142.6624937354548,-5.897984887776431,-23.0
457,26831.31545342905,33682.88688217922,-163.64121545379288,-8.533748585016554,-23.5
458,18134.880341983295,13676.342669172323,-116.69089330297794,-75.6786886435766,-19.5
459,48949.72909840404,38268.58157671573,-17.616510323595804,-41.04750938786133,-22.0
460,16187.204115357286,45785.52432183004,92.80551916928897,55.83845053721049,-14.0
461,48286.016193703705,26228.933888967917,97.87294919408907,-37.9477879111573,-24.5
462,28866.32589156679,1337.8544401895651,-159.34894369829294,5.747674454021279,-30.5
463,3982.9706002237767,47338.66912570948,57.96816834116524,-69.62476986153744,-1.0
464,29739.11973513416,7513.853409411702,-35.71769364079756,21.739776292108388,-27.0
465,47513.44847653559,9801.832184401444,-163.46817578761213,23.76503426467015,-30.0
466,2306.2324116985064,41842.37042660956,89.02103916081893,32.0538784577234,-8.5
467,38650.10855369443,49921.02027852955,118.46884649931047,64.3721881074514,-18.0
468,28869.4077655291,44128.986561947546,-4.287175599282904,3.074802401465547,-17.5
469,7764.472025397819,32614.99369593057,-96.02268976071471,-29.234345670511622,-16.5
470,25927.47174901546,3292.167464644132,-58.585174995470666,-74.56009484437442,-22.0
471,13984.476081357132,12220.746404972571,-163.87950422538879,-49.79164694002896,-22.0
472,24040.640479268877,19107.310088835944,67.69510590622042,-67.6205919937961,-18.5
473,41046.653315810036,43373.677294679364,39.15196434134111,-82.04831680651614,-14.5
474,22548.913401723694,32032.353983319786,129.99131112787364,20.729744769687912,-22.0
475,41547.35214760698,36212.356289070325,-117.31280088571722,-54.671271524505684,-23.0
476,31231.996870658804,5785.864021169016,-125.60592880220403,-56.453493111643326,-25.5
477,1390.5744077610875,21982.270320812266,25.264755746494586,-45.048072465110266,-15.5
478,44545.102442340874,45266.0405477933,-15.138049908776082,-21.224963151898834,-20.5
479,11812.236676489392,37762.263759376,-164.73667898349808,-48.857768805324554,-14.5
480,36823.10831852968,4167.316893957432,-92.80470569840382,-9.667069847222663,-30.0
481,1164.8069993697868,24950.18453443731,150.11712670094312,-59.393431966610464,-13.5
482,42378.14920622691,27887.71100214858,79.93616543029162,68.57204828292441,-21.5
483,43697.851805839615,26816.647481995697,53.02911372043286,80.49498896317374,-19.5
484,31271.906468417896,34341.173632888414,-106.44650368206516,60.272218481960266,-17.0
485,38679.32571198897,3757.135031207348,4.573723376465722,-57.73653681663583,-25.0
486,21603.11121049187,8411.46001845307,-158.4449380179099,-14.793145534401845,-28.0
487,21076.795666347054,37847.8106566834,-27.240964752954284,47.82834926295891,-15.5
488,26920.662887965736,45979.58845242452,47.62948108781046,63.09834438031996,-15.0
489,42985.299872759875,41620.073945330616,120.41340276191255,-79.79819322187876,-14.5
490,18052.463770577393,14345.36754226737,91.56183066155307,-41.73626111012848,-21.5
491,32551.892653357023,22938.83392867518,22.61444566551512,-78.32623290944704,-17.5
492,7948.023339348117,13489.539082367304,-172.43517582738897,-66.32903026196747,-18.0
493,27761.63841965566,44822.648811760875,40.94857467858563,-43.16599877383045,-15.0
494,46433.2534009901,1873.599925043463,97.18616854560264,-13.986362508282625,-30.5
495,2389.622504704419,4589.837726854199,21.218266848041537,-25.22228686496537,-22.5
496,24723.412222831008,4930.941373945088,-2.598872398327302,-40.19621770568362,-25.0
497,26162.593637553673,47375.30752498929,37.34839056993755,37.45102246946669,-15.0
498,45980.00716061566,40356.77834985069,-159.39552635474183,38.77761761169012,-21.5
499,20698.122335165364,20259.953161836125,-150.17292543524906,-87.90745871355438,-15.5
500,12405.162099759476,9552.093676050716,-144.4445050699162,71.1318988443521,-18.0
501,27168.467783284785,6788.583782922363,-137.25206195814658,7.438596564492087,-28.5
502,49984.46547061174,28777.371299976123,-168.48235653791934,15.886349430811023,-27.5
503,6572.842577357156,42524.1734905238,-44.56453795463423,75.26160328645793,-6.5
504,20915.22992706628,3186.035205722556,-50.8795701522364,78.63335636822515,-19.5
505,4958.830959017059,41513.257193994585,-104.68803927043125,-73.64000974482511,-11.0
506,12588.562027883763,40143.21794026061,-171.7734959942196,76.64226720998968,-10.0
507,28880.585026560286,26331.21751699784,42.69902074249427,24.76153860042183,-22.5
508,4329.772496876366,29577.848571778806,131.19390071826825,72.42512753759357,-13.5
509,46470.9200280984,46927.46362154428,-165.5662118051004,-43.282249161228165,-21.0
510,6634.486461020792,37166.339931776674,100.76688971406787,-49.664956152221635,-11.0
511,14416.85402803205,1100.3281841133337,13.326367510457203,-24.216810057950866,-26.0
512,42797.515369596986,29321.280758861813,-11.613613803962664,-10.011426182039102,-24.5
513,11103.760027240469,46232.76117255876,151.26442365989266,-85.90867994167321,-5.0
514,21911.45411573781,33541.045293572664,99.31361967448993,-37.67321021791276,-17.5
515,2787.9623182314544,26508.236640608884,-6.286297559621147,-53.98055739597503,-14.0
516,25058.544003476476,15251.978954069382,35.37955512919672,2.9823101106355665,-25.0
517,19389.588642065522,34163.03463704005,152.20975092279355,-1.1280719265429013,-20.5
518,1200.1594241851326,47548.69092492529,107.48529823401378,19.928814093573052,-1.0
519,23751.51041137431,12449.776337532583,-134.86141309089734,54.17712507335881,-21.5
520,37417.62429787028,49547.496713053435,109.8307679929527,15.67649224927007,-20.5
521,34295.29511204314,12775.668930698164,142.00264027173102,50.76416117782725,-25.5
522,15003.213998249688,44284.74884245395,-36.536669546341045,-74.15847133540913,-11.5
523,20009.22122000294,16642.060486652248,-159.92368418261017,-80.3909663795727,-17.0
524,25479.856418709765,47351.72170672123,176.66368810187862,-14.185013833919015,-19.0
525,41898.07620297006,3607.1398049932463,74.22350128119444,75.23366886293158,-24.0
526,7232.392254894689,8432.553545082086,93.57207365753209,-12.072788771790059,-23.5
527,15882.134453209314,28531.918682752777,9.403865194506892,69.03599183364395,-15.5
528,2954.022166598772,42098.65375628151,164.2996491552874,62.28027107109912,-6.0
529,30642.69392864427,18713.2108300842,-111.95770044828805,30.290087585324613,-24.0
530,45064.583538881365,41458.3340002561,13.138020407511505,89.11206283038953,-15.5
531,42019.30794564817,48150.70918802644,-85.17852673548441,-49.292720976445224,-20.5
532,15560.014325881502,24957.220059358082,-82.11503955175877,72.32769247002713,-15.5
533,23095.42859679334,43599.52887536039,177.78890733074934,-47.61787149448821,-15.5
